852917626925756416,Fri Apr 14 16:13:03 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",89689946,mynkdontbelazy,Fri Nov 13 12:40:10 +0000 2009,ℳ,ก็บอกว่าอย่าขี้เกียจไง | ❁ RoyRose,en,http://pbs.twimg.com/profile_images/852411189422284800/EM_4RDCT_normal.jpg,1102,135,10,7611,recent,th
852919229703573504,Fri Apr 14 16:19:25 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",556698189,Theimiez_Chuwub,Wed Apr 18 06:49:51 +0000 2012,🍁 .IM-IM',i'll find you in the universe. ☄🌌,th,http://pbs.twimg.com/profile_images/791984301520728064/P78qz0zc_normal.jpg,38,173,2,1505,recent,th
852921028569251840,Fri Apr 14 16:26:34 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",150645717,mahnoynoy,Tue Jun 01 13:13:59 +0000 2010,หมา,#pink #unicorn #1993,en,http://pbs.twimg.com/profile_images/813410683240861697/JEp2ShCJ_normal.jpg,98,334,2,268,recent,th
852922467018432512,Fri Apr 14 16:32:17 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",170647564,tan1907,Sun Jul 25 11:10:48 +0000 2010,Tannnnnn.,"Not the best But still good,,,",en,http://pbs.twimg.com/profile_images/797132014185017344/N6LrDisW_normal.jpg,278,2819,8,4189,recent,th
852922482126225408,Fri Apr 14 16:32:20 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",115728733,UnnaDiary,Fri Feb 19 18:23:03 +0000 2010,U•N•N•A ☆ D•I•A•R•Y,"《;The Semicolon LIFE》The Author is Me,   The Sentence is My Life, The Semicolon is not an end ;       ※นักเขียนไดอารี่※นักอ่าน※นักใช้ชีวิต※",en,http://pbs.twimg.com/profile_images/841880071912755202/IWUFLsm__normal.jpg,807,80,4,37523,recent,th
852922752986038272,Fri Apr 14 16:33:25 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",151596971,BBell090909,Thu Jun 03 19:53:12 +0000 2010,Hikari_BBell,"BBell K. Love BSB! 정윤호+침창민+김재중+박유천+김준수 = 동방신기(TVXQ5). Roy Sangwoo Kim (김상우) is such the reflection of my life. #로이킴 Inspiration, Love, Sadness, and Happiness",en,http://pbs.twimg.com/profile_images/786554878201966593/1dbFCcm-_normal.jpg,120,635,2,21026,recent,th
852923197833990144,Fri Apr 14 16:35:11 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",619624627,gifx_,Wed Jun 27 02:59:15 +0000 2012,gif .,RPS 찬종 세종 경종 백종 준종 백도 오백 도열 백열,ko,http://pbs.twimg.com/profile_images/853939495502204928/rHK0cHVY_normal.jpg,71,101,5,34233,recent,th
852923258034716672,Fri Apr 14 16:35:25 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",183109261,MoJyh,Thu Aug 26 04:41:54 +0000 2010,Melon_nism 🍉,CNBLUE ❤️ Yonghwa★Minhyuk★ Jonghyun★Jungshin ★ Love BLUE Boys || Pink Girls★ SNSD ★ Sungjae BTOB ★ Bogum ★ Namjoohyuk ★ Krystal F(x) ★ Yoojung,en,http://pbs.twimg.com/profile_images/793154413732831232/Iw6XKoSf_normal.jpg,589,850,9,14145,recent,th
852923340167585792,Fri Apr 14 16:35:45 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",314710611,ArmPnd,Fri Jun 10 17:48:49 +0000 2011,A r m P N D ™,: 30 August 1996s | FooD Sci | Agro Industry |Naresuan University |,en,http://pbs.twimg.com/profile_images/844587078105030656/dg--WQpi_normal.jpg,128,164,1,507,recent,th
852923900870578176,Fri Apr 14 16:37:59 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",2903484782,11_arisara,Tue Nov 18 09:56:56 +0000 2014,jj☁︎,"|| 60% || i just believe in sth i feel || like things that i like, much or less || im tired of having feelings || i overdose || NJh PBG GU LMH ♡xoxo",th,http://pbs.twimg.com/profile_images/853168273201823745/bK5ZCUX0_normal.jpg,36,199,1,390,recent,th
852924534277550080,Fri Apr 14 16:40:30 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",85070776,paiirab,Sun Oct 25 12:31:23 +0000 2009,CHANISS,"",en,http://pbs.twimg.com/profile_images/821030968576208896/lc0ntsn8_normal.jpg,1010,778,1,3730,recent,th
852925831278186496,Fri Apr 14 16:45:39 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",90619861,2L879,Tue Nov 17 12:34:46 +0000 2009,หน้ากากAlpaca,YONGSEO/ JUST ORDINARY WOMAN / #ManUtd / #Footballaddict / เพชรพระอุมา/ ติ่งนิยาย / #teamIronman / 1988,en,http://pbs.twimg.com/profile_images/848547038513971200/2Pey5j6m_normal.jpg,982,563,53,486,recent,th
852926024136278017,Fri Apr 14 16:46:25 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",533245119,P_KungYS,Thu Mar 22 13:53:00 +0000 2012,🇵️🇰️🇺️🇳️🇬️,"I' m GoGuMa , I support YongSeo,CNBLUE,SNSD,FNC ฯลฯ เป็นแม่ยกยงซอ ณ. ดินแดนสยาม ไร้สังกัดและบ้านิยายแบบเข้าขั้น ^ ^",th,http://pbs.twimg.com/profile_images/818308078680449026/cPfOrh53_normal.jpg,645,278,30,18903,recent,th
852926178339897345,Fri Apr 14 16:47:02 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",88666113,llmodozall,Mon Nov 09 13:39:44 +0000 2009,.ชุงจอนแห่งวังหลวง.,東方神起!,en,http://pbs.twimg.com/profile_images/623527081855442946/236X5-nS_normal.jpg,464,238,7,4530,recent,th
852927972243787776,Fri Apr 14 16:54:09 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",710311499340722177,Hadchiw,Thu Mar 17 03:47:13 +0000 2016,ฮัดชิ้ว!!,ชอบดูภาพยนตร์การ์ตูนอนิเมชั่นมากกว่าภาพยนตร์ที่คนแสดงจริงๆ แต่เวลาอ่านหนังสือชอบอ่านเรื่องจริงมากกว่านิยาย,th,http://pbs.twimg.com/profile_images/851463192484077568/9kAU_7_o_normal.jpg,20,105,0,19,recent,th
852928616316805120,Fri Apr 14 16:56:43 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",820602045392523264,girl_sakao,Sun Jan 15 12:02:28 +0000 2017,Cher-Nest-Nam-Aim 💙,#เชอเนส์ #Leenam 💟🐻,th,http://pbs.twimg.com/profile_images/820873394149158912/GM49_B59_normal.jpg,19,256,0,10146,recent,th
852930735509876736,Fri Apr 14 17:05:08 +0000 2017,"RT @TPaperless: ""ไม่มีความจริง ความปรารถนาดี หรือความใจดีใดที่เยียวยาความเศร้าได้ เราทำได้แค่เฝ้ามองไปจนจบและเรียนรู้จากมัน""
-Haruki Muraka…",2356467919,Peaceinmine,Sat Feb 22 14:50:19 +0000 2014,Peace 😒😒,ONLY abcdefg,en,http://pbs.twimg.com/profile_images/844473203879653381/NlPBHQ8p_normal.jpg,456,147,8,16886,recent,th
